"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT1924A,"07/07/2022",NA,17.85,580.341,4982.283,0.7,303.4,102.3,1510.9,0.01,8264.7,40.0,3.505e+00,3.140e-02,0.000e+00,0.000e+00,3.765e-02,7.265e-03,9.348e-01,4.572e-03
IT1927A,"07/07/2022",NA,16.13,736.908,4934.675,2.3,301.5,12.9,841.4,1.23,7623.7,1.0,2.611e+00,2.022e-02,6.292e+03,3.973e+03,1.833e-02,1.227e-02,5.884e-01,0.000e+00
IT1928A,"07/07/2022",NA,18.28,765.885,4908.806,3.5,302.7,22.8,1138.0,1.19,20607.5,0.0,7.271e+00,8.184e-02,1.182e+04,0.000e+00,1.143e-01,1.276e-02,3.959e-01,3.671e-02
IT1930A,"07/07/2022",NA,10.76,663.065,5118.089,1.7,296.2,15.6,1362.4,0.18,20370.3,208.0,5.334e+00,3.807e-02,2.358e+04,1.986e+04,5.825e-02,1.872e-02,3.559e-01,4.956e-01
IT1932A,"07/07/2022",NA,19.41,1279.364,4508.802,4.1,305.5,349.2,1288.5,0.00,98478.8,50.0,2.031e+01,1.732e-01,1.654e+04,6.496e+04,2.997e-01,6.884e-02,5.113e-01,9.869e-04
IT1934A,"07/07/2022",NA,15.34,751.740,5040.829,2.8,300.7,189.6,717.9,0.28,161464.8,3.0,3.691e+01,2.823e-01,3.983e+04,2.219e+04,2.732e-01,3.376e-01,2.421e-01,7.955e-03
IT1936A,"07/07/2022",NA,15.61,750.711,5036.645,2.7,300.5,217.5,611.1,0.21,47985.0,0.0,2.096e+01,1.446e-01,1.933e+04,1.243e+04,1.060e-01,2.598e-01,3.896e-01,0.000e+00
IT1938A,"07/07/2022",NA,29.26,1124.924,4376.663,2.7,302.5,30.5,1649.2,0.07,109044.7,230.0,1.466e+01,1.214e-01,3.181e+04,2.602e+04,2.458e-01,3.246e-02,2.460e-01,1.729e-01
IT1940A,"07/07/2022",NA,28.46,1135.392,4256.277,4.2,303.3,53.7,590.7,0.00,17341.6,8.0,6.802e+00,5.808e-02,7.491e+03,1.003e+04,6.270e-02,0.000e+00,3.123e-01,5.099e-02
IT1943A,"07/07/2022",NA,13.34,525.804,4906.904,3.0,302.0,32.0,788.0,0.00,50278.3,3.0,1.378e+01,1.031e-01,2.263e+04,2.007e+04,9.810e-02,1.094e-02,1.972e-02,2.093e-01
IT1944A,"07/07/2022",NA,15.06,471.578,4915.408,1.4,300.4,243.5,651.1,0.00,21735.0,15.0,6.039e+00,4.041e-02,1.252e+04,2.112e+04,6.610e-02,1.742e-02,0.000e+00,4.479e-01
IT1947A,"07/07/2022",NA,24.92,500.769,4324.175,5.6,304.6,136.9,858.0,0.00,7033.4,30.0,7.455e+00,5.911e-02,1.071e+02,1.902e+04,4.302e-02,5.962e-02,1.307e-01,2.904e-01
IT1948A,"07/07/2022",NA,15.27,445.460,4961.853,2.1,302.5,135.4,1253.3,0.00,9973.9,260.0,3.559e+00,1.840e-02,1.071e+04,0.000e+00,1.887e-02,0.000e+00,3.683e-01,2.567e-01
IT1953A,"07/07/2022",NA,19.54,1281.691,4486.964,3.3,307.8,304.9,2466.9,0.01,35015.5,76.0,8.945e+00,8.122e-02,1.301e+04,0.000e+00,9.328e-02,6.175e-02,4.540e-01,4.386e-03
IT1961A,"07/07/2022",NA,13.08,442.710,5129.294,2.9,290.7,145.9,1989.2,0.00,39.5,1639.0,3.311e-02,1.881e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.952e-01
IT1962A,"07/07/2022",NA,19.95,920.299,4604.165,1.2,302.6,43.1,1699.2,0.29,13722.9,196.0,3.559e+00,1.857e-02,1.552e+04,8.959e+03,3.487e-02,9.598e-03,3.820e-01,4.626e-01
IT1963A,"07/07/2022",NA,5.82,362.750,5032.239,1.9,288.2,18.6,1478.2,0.03,189.8,1542.0,8.722e-03,6.367e-05,6.912e+03,0.000e+00,0.000e+00,0.000e+00,1.216e-02,9.411e-01
IT1964A,"07/07/2022",NA,17.87,552.350,5009.273,0.4,303.4,128.8,1572.9,0.09,8783.8,63.0,3.976e+00,2.102e-02,9.977e+03,0.000e+00,2.865e-02,2.607e-02,8.356e-01,6.025e-02
IT1965A,"07/07/2022",NA,16.53,538.830,5016.706,0.3,303.7,75.4,1695.1,0.21,55976.0,75.0,1.351e+01,8.493e-02,1.616e+04,2.453e+04,1.483e-01,3.583e-02,7.470e-01,2.397e-02
IT1967A,"07/07/2022",NA,7.89,567.955,5113.158,2.2,294.0,24.7,2076.3,0.03,32683.2,292.0,5.442e+00,0.000e+00,5.980e+03,5.298e+03,6.158e-02,2.064e-02,1.190e-01,6.091e-01
IT1975A,"07/07/2022",NA,17.34,552.705,4987.427,1.1,304.1,210.0,1656.1,0.07,99997.0,62.0,2.060e+01,1.502e-01,3.888e+04,2.618e+04,2.168e-01,8.582e-02,5.995e-01,5.506e-02
IT1976A,"07/07/2022",NA,9.25,369.528,5065.757,2.2,293.5,48.4,1683.7,0.00,49344.8,570.0,1.150e+01,6.634e-02,1.814e+04,3.072e+04,1.282e-01,6.816e-02,8.128e-02,4.448e-01
IT1977A,"07/07/2022",NA,14.88,922.950,4720.096,1.9,301.3,79.7,614.1,0.75,78055.1,2.0,2.037e+01,1.423e-01,1.712e+04,2.462e+04,1.602e-01,3.662e-02,2.218e-01,3.499e-02
IT1992A,"07/07/2022",NA,22.93,460.462,4351.402,5.0,304.6,81.5,685.1,0.00,25588.9,177.0,4.914e+00,4.283e-02,2.012e+04,9.921e+03,5.583e-02,4.994e-02,1.399e-01,5.803e-01
IT1994A,"07/07/2022",NA,21.26,482.315,4377.464,6.3,304.7,286.9,762.0,0.00,8926.8,56.0,2.458e+00,2.369e-02,1.018e+04,0.000e+00,3.076e-02,8.556e-03,7.721e-01,4.347e-02
IT1997A,"07/07/2022",NA,34.21,1047.489,4245.465,4.1,303.6,68.5,520.9,0.00,51334.7,26.0,1.776e+01,1.455e-01,1.326e+04,1.939e+04,1.364e-01,5.937e-02,2.543e-01,2.258e-02
IT1999A,"07/07/2022",NA,15.45,486.500,4919.359,2.3,301.4,145.1,829.9,0.00,125829.6,18.0,2.266e+01,1.420e-01,2.293e+04,2.646e+04,8.906e-02,1.464e-01,0.000e+00,3.408e-01
IT2003A,"07/07/2022",NA,16.36,1110.042,4599.595,2.8,302.1,166.2,515.9,0.08,93129.3,11.0,1.750e+01,1.408e-01,3.645e+03,2.652e+04,1.111e-01,3.303e-02,2.782e-01,3.213e-03
IT2004A,"07/07/2022",NA,15.00,774.612,4777.942,1.3,305.6,123.1,2751.1,1.32,92094.5,304.0,1.511e+01,1.011e-01,9.532e+03,2.328e+04,2.436e-01,8.022e-02,1.945e-01,1.102e-01
IT2005A,"07/07/2022",NA,22.61,541.395,4530.825,7.1,306.6,306.1,1758.8,0.00,46210.4,2.0,1.735e+01,1.232e-01,1.716e+04,2.276e+04,1.743e-01,1.374e-01,4.104e-01,1.107e-01
IT2006A,"07/07/2022",NA,23.63,458.653,4335.258,7.0,305.2,160.5,621.1,0.00,24434.7,99.0,5.428e+00,5.887e-02,1.407e+04,0.000e+00,8.769e-02,3.937e-02,1.601e-01,5.038e-01
IT2007A,"07/07/2022",NA,12.54,517.309,5072.900,1.7,299.6,74.9,1363.6,0.03,52939.3,284.0,1.324e+01,9.210e-02,1.266e+04,0.000e+00,1.902e-01,5.711e-02,3.737e-02,3.683e-01
IT2008A,"07/07/2022",NA,22.93,466.250,4415.099,7.4,302.8,198.4,637.4,0.00,33394.0,5.0,9.042e+00,8.108e-02,8.004e+02,1.943e+04,9.837e-02,7.352e-02,4.381e-01,1.116e-02
IT2009A,"07/07/2022",NA,23.56,464.202,4508.254,5.0,301.5,95.2,843.1,0.06,96607.5,276.0,1.515e+01,1.129e-01,2.371e+04,2.684e+04,1.584e-01,7.964e-02,3.843e-01,1.839e-01
IT2010A,"07/07/2022",NA,26.24,449.856,4520.210,5.2,299.9,71.4,602.5,0.02,22421.6,13.0,1.614e+01,1.283e-01,1.477e+04,1.100e+04,5.058e-02,1.102e-01,3.107e-01,7.444e-03
IT2012A,"07/07/2022",NA,26.41,777.634,4641.288,2.3,304.0,119.6,932.5,0.35,36982.1,52.0,1.038e+01,7.486e-02,0.000e+00,4.472e+04,1.191e-01,1.194e-01,5.454e-01,5.851e-02
IT2013A,"07/07/2022",NA,22.16,862.238,4618.908,1.1,303.0,22.3,1269.8,0.27,56596.1,233.0,1.356e+01,8.485e-02,2.371e+04,2.760e+04,1.494e-01,6.421e-02,2.041e-01,6.355e-02
IT2014A,"07/07/2022",NA,11.02,522.148,5095.846,1.7,295.9,60.4,1053.5,0.03,11574.8,220.0,2.935e+00,0.000e+00,4.797e+03,2.303e+04,6.156e-02,3.870e-03,7.180e-03,4.004e-01
IT2018A,"07/07/2022",NA,16.41,1227.776,4521.892,3.3,306.7,339.6,2449.7,0.02,35384.2,142.0,5.343e+00,4.691e-02,0.000e+00,2.167e+04,3.742e-02,1.591e-02,5.039e-01,0.000e+00
IT2019A,"07/07/2022",NA,13.61,1047.031,4609.886,1.5,305.6,320.9,1643.1,0.48,141109.5,70.0,1.716e+01,1.335e-01,2.061e+04,2.064e+04,2.374e-01,5.502e-02,5.312e-01,0.000e+00
IT2021A,"07/07/2022",NA,17.07,1187.097,4525.239,2.1,300.1,349.3,297.1,0.75,31647.5,112.0,5.766e+00,4.337e-02,1.909e+04,9.642e+03,5.061e-02,4.856e-02,5.092e-01,2.005e-01
IT2022A,"07/07/2022",NA,10.56,514.680,4934.615,1.7,298.2,34.8,1517.2,0.12,495.5,962.0,1.792e-01,1.465e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.374e-01
IT2023A,"07/07/2022",NA,15.90,735.460,4735.575,0.5,303.0,50.4,1924.3,0.51,5354.8,442.0,1.456e+00,8.852e-03,1.209e+04,0.000e+00,1.233e-02,9.538e-03,4.612e-01,2.597e-01
IT2026A,"07/07/2022",NA,29.10,1117.720,4273.923,4.2,305.7,19.9,1501.8,0.00,29936.1,225.0,5.137e+00,3.509e-02,0.000e+00,1.414e+04,8.363e-02,3.292e-03,6.945e-01,1.078e-01
IT2027A,"07/07/2022",NA,13.31,758.859,4868.877,2.8,301.6,18.8,1648.7,1.41,5238.2,618.0,1.175e+00,6.972e-03,0.000e+00,1.287e+04,2.431e-02,0.000e+00,2.714e-01,3.756e-01
IT2028A,"07/07/2022",NA,36.31,1082.348,4238.332,4.6,303.6,93.7,870.0,0.00,118246.0,6.0,3.280e+01,2.610e-01,1.740e+04,1.917e+04,2.376e-01,4.250e-02,2.807e-02,3.589e-02
IT2029A,"07/07/2022",NA,19.40,401.437,4852.612,2.1,299.5,59.9,411.8,0.03,54140.2,78.0,1.445e+01,1.233e-01,1.369e+04,3.343e+04,6.820e-02,2.238e-02,5.776e-02,2.283e-01
IT2030A,"07/07/2022",NA,41.95,971.159,4114.216,4.1,303.8,92.7,287.2,0.00,30303.6,13.0,1.567e+01,1.236e-01,1.481e+04,0.000e+00,5.267e-02,9.828e-02,3.650e-01,7.270e-03
IT2032A,"07/07/2022",NA,14.56,673.244,4815.547,2.2,306.2,76.9,2807.3,0.04,26953.2,97.0,6.268e+00,5.116e-02,1.764e+04,2.162e+04,3.810e-02,6.094e-02,4.437e-01,2.105e-01
IT2033A,"07/07/2022",NA,47.26,1010.983,4101.066,2.4,307.0,55.8,1516.3,0.01,63109.7,496.0,1.319e+01,1.057e-01,2.334e+04,0.000e+00,1.470e-01,6.411e-02,3.765e-01,2.140e-01
IT2036A,"07/07/2022",NA,47.00,1009.181,4101.984,2.5,307.1,52.2,1494.6,0.01,62016.9,594.0,1.355e+01,1.088e-01,2.620e+04,0.000e+00,1.207e-01,7.413e-02,4.461e-01,1.900e-01
IT2038A,"07/07/2022",NA,16.13,436.353,4878.021,2.6,301.1,57.0,562.6,0.00,30078.1,5.0,1.579e+01,1.114e-01,2.400e+04,1.642e+04,5.256e-02,2.315e-02,3.350e-02,2.123e-01
IT2039A,"07/07/2022",NA,12.86,517.742,4910.964,3.5,302.1,39.3,927.8,0.00,43582.1,1.0,6.103e+00,4.475e-02,1.739e+04,2.065e+04,9.747e-02,5.453e-03,1.048e-03,5.648e-01
IT2040A,"07/07/2022",NA,24.21,516.231,4342.626,5.5,303.0,263.2,284.7,0.00,117752.2,5.0,2.401e+01,2.026e-01,1.225e+04,7.250e+03,2.401e-01,6.858e-02,1.364e-01,9.503e-03
IT2044A,"07/07/2022",NA,19.38,1279.816,4507.444,4.2,305.6,345.6,1370.2,0.00,98142.7,48.0,1.979e+01,1.692e-01,1.688e+04,6.795e+04,3.049e-01,5.564e-02,4.856e-01,4.724e-03
IT2049A,"07/07/2022",NA,23.13,500.982,4348.558,1.4,307.6,240.3,1238.8,0.00,45488.7,6.0,1.058e+01,9.228e-02,2.033e+04,9.047e+03,9.563e-02,6.487e-02,3.706e-01,1.064e-02
IT2051A,"07/07/2022",NA,18.71,1161.041,4577.215,3.3,304.4,295.3,1248.5,0.00,203007.4,52.0,2.286e+01,1.636e-01,1.141e+04,5.440e+04,3.033e-01,9.445e-02,5.349e-01,3.401e-03
IT2052A,"07/07/2022",NA,36.74,1037.563,4171.002,4.0,306.3,75.7,486.0,0.00,347120.6,138.0,4.591e+01,3.809e-01,8.695e+04,2.969e+04,5.817e-01,7.732e-02,1.434e-01,1.665e-03
IT2055A,"07/07/2022",NA,23.56,463.612,4507.394,5.0,301.7,92.1,874.7,0.06,100296.8,240.0,1.603e+01,1.207e-01,2.490e+04,2.914e+04,1.687e-01,8.311e-02,4.056e-01,1.534e-01
IT2056A,"07/07/2022",NA,23.98,509.925,4342.954,4.4,304.4,275.0,264.5,0.00,183879.9,31.0,3.277e+01,2.567e-01,1.079e+04,6.222e+04,3.132e-01,2.343e-01,6.358e-02,4.031e-04
IT2058A,"07/07/2022",NA,18.89,1158.729,4583.477,4.2,302.8,431.2,683.1,0.00,206567.3,0.0,4.494e+01,2.996e-01,1.551e+04,2.001e+04,2.134e-01,1.742e-01,3.429e-02,0.000e+00
IT2060A,"07/07/2022",NA,26.79,438.874,4517.826,5.4,300.2,67.5,619.3,0.03,435.0,61.0,1.483e+00,7.672e-03,0.000e+00,0.000e+00,0.000e+00,5.309e-02,6.800e-01,1.842e-01
IT2061A,"07/07/2022",NA,13.61,792.869,4848.376,1.9,301.2,36.3,1029.7,1.49,11904.3,428.0,2.599e+00,1.659e-02,1.652e+04,0.000e+00,3.368e-02,1.852e-02,3.761e-01,3.149e-01
IT2062A,"07/07/2022",NA,13.74,547.904,5054.666,1.5,301.3,145.1,1421.9,1.64,109909.4,197.0,3.121e+01,1.982e-01,2.910e+04,4.788e+04,2.582e-01,1.078e-01,5.173e-01,1.963e-02
IT2063A,"07/07/2022",NA,20.96,573.917,4999.859,0.7,304.3,86.0,1800.3,0.03,12608.8,39.0,8.377e+00,5.289e-02,2.902e+04,4.574e+03,5.289e-02,8.332e-02,6.861e-01,1.111e-01
IT2064A,"07/07/2022",NA,12.58,793.082,4797.567,1.7,302.8,187.8,2246.1,0.75,3963.5,535.0,1.756e+00,9.812e-03,0.000e+00,7.687e+03,3.242e-03,1.140e-02,4.845e-01,2.690e-01
IT2066A,"07/07/2022",NA,12.31,788.264,4806.756,1.0,301.9,215.9,2215.6,1.16,21223.8,472.0,4.157e+00,1.917e-02,5.285e+03,1.002e+04,6.390e-02,1.852e-02,4.157e-01,3.296e-01
IT2067A,"07/07/2022",NA,12.53,793.434,4802.466,1.4,302.0,183.1,2137.4,0.81,15457.1,438.0,3.689e+00,1.930e-02,0.000e+00,1.007e+04,3.565e-02,2.130e-02,3.934e-01,3.004e-01
IT2068A,"07/07/2022",NA,18.80,800.099,4738.835,1.9,304.5,31.2,2640.5,2.17,10912.0,324.0,2.771e+00,1.653e-02,5.010e+03,5.706e+03,4.390e-02,2.193e-02,3.794e-01,2.584e-01
IT2070A,"07/07/2022",NA,15.54,730.189,5029.093,1.9,303.3,213.3,1665.7,0.42,87555.2,8.0,2.737e+01,2.051e-01,1.817e+04,4.339e+04,2.621e-01,1.587e-01,3.310e-01,0.000e+00
IT2072A,"07/07/2022",NA,16.80,700.878,4997.663,1.5,302.9,17.4,1566.7,0.36,17066.2,7.0,5.066e+00,3.590e-02,0.000e+00,1.755e+04,6.182e-02,1.086e-02,6.820e-01,4.990e-03
IT2073A,"07/07/2022",NA,17.43,642.316,4933.351,2.3,303.1,35.0,1519.2,0.06,65687.2,129.0,2.331e+01,1.891e-01,1.409e+04,9.168e+03,1.463e-01,1.909e-01,3.351e-01,1.416e-01
IT2074A,"07/07/2022",NA,11.74,529.053,4953.548,2.0,298.8,34.9,1629.9,0.30,3434.3,770.0,1.278e+00,9.227e-03,1.947e+04,0.000e+00,1.578e-02,0.000e+00,4.010e-02,6.667e-01
IT2075A,"07/07/2022",NA,16.30,681.742,4929.951,1.2,303.3,32.1,1523.7,0.15,202702.9,43.0,2.825e+01,2.121e-01,3.629e+04,7.945e+04,2.867e-01,1.939e-01,2.477e-01,4.536e-02
IT2076A,"07/07/2022",NA,14.15,793.276,4861.007,1.4,301.7,20.6,1151.8,1.48,8740.4,128.0,1.815e+00,1.176e-02,0.000e+00,0.000e+00,1.352e-02,4.237e-03,4.880e-01,1.558e-01
IT2079A,"07/07/2022",NA,14.93,487.914,5016.783,1.1,303.0,127.4,1337.3,0.64,63658.4,114.0,1.405e+01,1.058e-01,1.393e+04,0.000e+00,1.550e-01,4.658e-02,6.069e-01,5.188e-02
IT2086A,"07/07/2022",NA,29.60,1124.537,4379.488,2.3,302.7,35.6,1628.3,0.08,95813.3,190.0,1.608e+01,1.304e-01,2.870e+04,2.545e+04,2.273e-01,6.674e-02,3.423e-01,1.229e-01
IT2087A,"07/07/2022",NA,28.41,1132.419,4337.679,3.7,303.4,30.1,1073.0,0.06,61377.5,139.0,9.219e+00,6.115e-02,0.000e+00,0.000e+00,1.582e-01,8.279e-03,3.805e-01,1.142e-01
IT2088A,"07/07/2022",NA,25.44,1203.065,4357.159,3.1,303.9,121.5,851.3,0.02,49670.4,7.0,1.653e+01,1.191e-01,9.431e+03,0.000e+00,9.544e-02,8.530e-02,2.239e-01,9.655e-02
IT2089A,"07/07/2022",NA,27.44,1157.459,4335.116,2.0,303.6,130.6,1008.8,0.12,57285.9,384.0,8.599e+00,5.598e-02,1.503e+04,1.962e+04,1.103e-01,3.024e-02,3.096e-01,3.692e-01
IT2091A,"07/07/2022",NA,27.83,1160.444,4329.846,2.2,303.6,176.1,661.2,0.05,53171.3,82.0,1.106e+01,6.934e-02,3.707e+03,4.264e+04,1.057e-01,7.698e-02,5.476e-01,9.192e-02
IT2092A,"07/07/2022",NA,28.29,1117.792,4304.784,3.3,304.8,37.9,1163.2,0.00,41276.5,473.0,7.750e+00,6.155e-02,3.142e+04,0.000e+00,1.175e-01,2.940e-02,4.160e-01,8.740e-02
IT2093A,"07/07/2022",NA,28.37,1116.320,4303.415,3.3,305.4,35.0,1316.7,0.00,38478.9,490.0,6.794e+00,5.232e-02,2.518e+04,0.000e+00,1.177e-01,2.408e-02,3.699e-01,9.581e-02
IT2094A,"07/07/2022",NA,27.02,1132.170,4274.050,2.9,304.6,41.0,1759.9,0.13,3493.5,655.0,5.844e-01,2.642e-03,0.000e+00,5.780e+03,4.521e-03,0.000e+00,6.886e-02,8.081e-01
IT2095A,"07/07/2022",NA,18.65,584.112,4995.675,0.5,304.3,113.1,1844.0,0.02,44839.1,38.0,8.583e+00,5.804e-02,6.838e+03,2.167e+04,1.002e-01,1.590e-02,8.091e-01,3.640e-02
IT2096A,"07/07/2022",NA,9.60,679.704,5152.176,1.0,296.4,44.6,1713.1,0.09,108531.7,265.0,1.189e+01,9.386e-02,3.167e+04,2.642e+04,1.281e-01,6.334e-02,2.638e-01,4.874e-01
IT2097A,"07/07/2022",NA,13.05,654.036,4890.337,2.3,296.2,36.4,606.0,0.59,8507.9,811.0,2.006e+00,1.554e-02,1.717e+04,0.000e+00,3.646e-02,4.227e-03,3.776e-02,6.693e-01
IT2098A,"07/07/2022",NA,14.55,521.533,5049.890,1.3,302.3,102.2,1603.6,0.86,251104.9,180.0,4.007e+01,3.080e-01,1.993e+04,2.518e+04,5.044e-01,1.987e-01,2.114e-01,4.208e-03
IT2099A,"07/07/2022",NA,18.90,791.601,4745.300,2.4,305.6,64.5,2784.7,1.58,2405.7,1050.0,5.267e-01,2.673e-03,1.115e+04,0.000e+00,4.235e-03,4.120e-03,1.615e-01,6.320e-01
IT2100A,"07/07/2022",NA,14.20,760.747,4780.581,1.8,304.4,200.3,2267.7,1.25,12072.5,242.0,4.521e+00,2.542e-02,9.165e+03,1.810e+04,3.355e-02,2.984e-02,4.379e-01,1.861e-01
IT2101A,"07/07/2022",NA,16.52,408.382,4983.919,1.3,302.9,319.9,1605.4,0.00,42880.8,271.0,9.223e+00,7.133e-02,1.249e+04,0.000e+00,9.989e-02,2.727e-02,5.504e-01,0.000e+00
IT2102A,"07/07/2022",NA,10.17,454.674,5082.970,1.7,296.2,141.1,869.4,0.02,27191.5,258.0,6.777e+00,4.771e-02,1.914e+04,5.538e+03,1.142e-01,2.691e-02,2.834e-03,7.860e-01
IT2104A,"07/07/2022",NA,10.64,434.549,5057.082,1.0,296.7,132.4,838.2,0.08,18830.7,663.0,5.001e+00,3.994e-02,0.000e+00,0.000e+00,1.254e-01,3.270e-02,7.453e-03,7.901e-01
IT2105A,"07/07/2022",NA,12.19,762.601,4816.679,1.2,303.9,90.8,2659.3,0.93,26376.1,287.0,5.326e+00,4.292e-02,1.284e+04,1.932e+04,6.253e-02,2.198e-02,3.430e-01,3.291e-01
IT2108A,"07/07/2022",NA,14.92,444.128,4913.757,2.4,300.6,108.9,1361.2,0.07,18849.4,350.0,6.334e+00,4.301e-02,1.198e+04,1.806e+04,8.321e-02,4.113e-02,4.920e-02,6.738e-01
IT2109A,"07/07/2022",NA,22.09,780.767,4716.731,2.1,307.1,100.6,2913.2,0.95,9952.6,329.0,1.741e+00,9.996e-03,1.421e+04,0.000e+00,2.941e-02,4.372e-03,3.860e-01,3.871e-01
IT2110A,"07/07/2022",NA,30.52,1135.541,4397.247,3.3,300.9,101.2,1469.6,0.07,14740.4,698.0,2.434e+00,2.372e-02,0.000e+00,0.000e+00,2.725e-02,0.000e+00,1.046e-01,5.380e-01
IT2111A,"07/07/2022",NA,27.69,1125.865,4350.066,3.4,303.5,21.6,1731.6,0.00,4868.3,532.0,1.079e+00,5.954e-03,1.144e+04,1.903e+04,1.649e-02,1.463e-02,7.903e-02,6.565e-01
IT2112A,"07/07/2022",NA,25.34,1192.249,4368.273,0.6,308.1,117.1,2176.9,0.07,6170.3,67.0,1.695e+00,1.189e-02,9.197e+03,0.000e+00,1.396e-02,5.138e-03,5.652e-01,1.247e-01
IT2113A,"07/07/2022",NA,17.82,756.762,4736.407,2.6,305.2,67.4,2535.1,0.75,16991.7,143.0,3.673e+00,2.178e-02,3.022e+04,1.910e+04,5.068e-02,2.173e-02,3.388e-01,3.196e-01
IT2114A,"07/07/2022",NA,12.26,787.387,4807.739,1.0,301.9,212.7,2247.6,1.25,19808.4,576.0,4.048e+00,1.955e-02,6.324e+03,9.026e+03,6.452e-02,1.293e-02,3.818e-01,3.785e-01
IT2115A,"07/07/2022",NA,13.44,804.767,5085.650,0.9,302.0,27.2,1745.6,0.60,9182.5,12.0,3.105e+00,2.676e-02,1.743e+04,0.000e+00,7.071e-02,5.321e-03,7.637e-01,7.442e-02
IT2116A,"07/07/2022",NA,15.27,424.993,5016.145,1.3,302.3,164.8,1409.8,0.08,9872.0,211.0,6.075e+00,3.142e-02,1.675e+04,1.990e+04,4.130e-02,4.101e-02,8.710e-01,7.793e-06
IT2117A,"07/07/2022",NA,16.28,398.766,5003.343,1.7,302.7,154.3,1624.5,0.01,33810.5,245.0,1.538e+01,9.120e-02,8.917e+03,3.836e+04,6.842e-02,1.382e-01,7.000e-01,4.424e-03
IT2118A,"07/07/2022",NA,15.15,405.605,4917.185,1.1,300.5,215.7,1302.5,0.05,22310.0,409.0,6.772e+00,5.089e-02,1.331e+04,1.608e+04,5.233e-02,3.630e-02,1.138e-01,9.575e-02
IT2119A,"07/07/2022",NA,15.06,375.357,4953.018,0.3,301.5,131.5,1215.3,0.00,2458.5,268.0,1.981e+00,1.166e-02,1.037e+04,0.000e+00,7.990e-03,0.000e+00,8.001e-01,2.533e-02
IT2121A,"07/07/2022",NA,12.09,457.829,5059.681,1.3,300.3,115.1,1233.7,0.02,33191.7,298.0,1.204e+01,8.648e-02,2.344e+04,8.768e+03,1.952e-01,5.182e-02,7.143e-02,2.740e-01
IT2128A,"07/07/2022",NA,11.73,445.312,5108.468,1.5,296.6,36.5,2371.6,0.03,27095.6,283.0,6.604e+00,6.597e-02,0.000e+00,1.348e+04,1.143e-01,3.087e-02,8.713e-02,6.572e-01
IT2129A,"07/07/2022",NA,13.42,851.370,5082.354,1.7,302.2,250.7,1482.6,0.24,49865.1,4.0,1.512e+01,1.341e-01,3.419e+04,1.972e+04,1.537e-01,1.162e-01,2.020e-01,3.202e-01
IT2130A,"07/07/2022",NA,13.24,852.764,5086.647,2.0,302.8,257.0,2038.6,0.17,39785.4,106.0,7.839e+00,7.631e-02,2.730e+04,1.888e+04,1.261e-01,2.555e-02,3.061e-02,6.885e-01
IT2131A,"07/07/2022",NA,13.69,849.056,5074.025,1.0,301.2,240.9,553.4,0.29,1085.9,0.0,5.905e-01,4.031e-03,1.105e+04,0.000e+00,2.833e-03,1.016e-02,5.568e-01,3.792e-02
IT2132A,"07/07/2022",NA,13.44,849.547,5085.733,2.0,302.7,246.9,1907.4,0.25,54218.4,12.0,1.142e+01,1.072e-01,2.738e+04,2.097e+04,1.767e-01,6.205e-02,1.449e-01,3.860e-01
IT2133A,"07/07/2022",NA,13.71,843.731,5081.290,1.8,302.0,226.0,1283.5,0.35,17813.3,5.0,5.027e+00,4.585e-02,1.366e+04,0.000e+00,7.618e-02,3.305e-02,7.104e-01,7.092e-02
IT2134A,"07/07/2022",NA,22.45,789.242,4715.101,1.8,306.8,80.8,2891.1,1.11,14197.4,95.0,4.089e+00,2.402e-02,2.881e+04,2.138e+04,4.825e-02,3.670e-02,4.207e-01,2.951e-01
IT2137A,"07/07/2022",NA,19.32,1257.751,4536.570,3.5,302.7,394.7,498.7,0.00,82433.2,16.0,1.900e+01,1.301e-01,4.077e+03,2.470e+04,1.443e-01,2.058e-01,3.645e-01,1.852e-04
IT2139A,"07/07/2022",NA,19.53,1258.080,4538.226,3.5,302.1,402.0,382.2,0.00,81597.9,7.0,2.273e+01,1.553e-01,2.466e+03,1.951e+04,1.374e-01,2.171e-01,2.070e-01,5.746e-03
IT2140A,"07/07/2022",NA,12.36,827.088,5110.620,0.7,300.6,237.1,1657.2,0.51,118751.8,113.0,2.549e+01,2.308e-01,4.382e+04,3.968e+04,4.243e-01,7.614e-02,2.097e-01,1.403e-02
IT2141A,"07/07/2022",NA,13.97,1032.105,4628.534,0.9,306.1,179.3,2030.9,1.00,114.0,69.0,1.377e+00,9.582e-03,9.574e+03,4.077e+03,0.000e+00,9.346e-03,6.425e-01,0.000e+00
IT2142A,"07/07/2022",NA,13.70,1037.320,4619.520,2.0,306.6,254.5,1876.7,0.70,169.2,78.0,1.080e-01,9.871e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.775e-01,0.000e+00
